WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,-0.1825716732905947,-0.0670654078580445,0.6004625921739971,-0.1056247763392319,0.0185931667083935,-0.5230353857798349,0.0862064839043025,-0.1253467628936392,1.834965771540496,4.763139010983111,0.2685071204007092,45.86129753914989,39.41176470588236,2.83,756,0.0,1.0,0.0,0.0,0.2541,1.0,0.6455,1.0,0.0,0.0037037133333333,0.0260226038461538,0.0068027142857142,0.0050505,0.0012077326086956,0.0,0.0028735637931034,0.0023809528571428,0.0,0.0555557,0.047619,0.111111,0.0,0.111111,8.68233,87.0,9736.0,0.0557,0.4604,0.1209,1.0
0,-0.2424202233732188,0.5393282046797621,0.5372489796966842,-0.1200957109578099,-0.0704147138929388,-0.2764737275966026,-0.1305795349810293,0.4121494951568512,0.6844707633622095,4.300752413864518,0.1548049991935085,47.43002544529262,41.17647058823529,2.77,1013,0.0,0.0,0.0,1.0,0.4707500000000001,1.0,0.0,0.0,0.0,0.0015432138888888,0.0119047545454545,0.0,0.0036549736842105,0.0,0.0,0.0036361875,0.0,0.0,0.0555557,0.0,0.0833333,0.0,0.111111,3.17749,382.0,1354.0,0.0567,0.9646,0.0587,1.0
0,0.5596762504754,-0.0950306633195068,-0.1276747409702263,-0.1506153683414519,0.3126267512143395,0.1299301708927893,0.8979753343900689,0.0471247666898814,-0.0403721140631576,0.112968841496794,0.687070457083455,47.04944178628389,37.05882352941177,2.56,2217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847947368421,0.0017243023809523,0.0027572534482758,0.0004960321428571,0.0,0.0,0.0,0.0,0.0555557,0.0833333,4.44848,38690.0,34805.0,0.1173,0.4941,0.2374,1.0
0,-0.1939008576185057,0.126637772035428,0.5504339205976153,0.0271621208965672,-0.075985179038374,0.1017973234768351,-0.1555080140709492,0.1387115695425841,0.4893638741889338,0.5637700230642669,0.4776487900309799,53.08254963427377,38.23529411764706,2.03,557,0.0,0.0,1.0,0.0,0.3758000000000001,1.0,0.336,1.0,0.0164141363636363,0.5598096451612902,0.0,0.0094322346153846,0.1040157435897435,0.0052682103448275,0.0002863690721649,0.0450956449579832,0.0048888879999999,0.111111,1.0,0.0666667,0.566667,0.0277778,1.0,4.6751,59.0,5034.0,0.0784,0.5079,0.1544,1.0
0,-0.2152078055787726,0.651135174800496,0.4342161333024029,0.1502929151082901,-0.2307521753695955,-0.0824028016967632,-0.1047715383441976,0.3520598268644077,0.4183242921064568,2.5876444308623365,0.1686375867047986,44.157088122605366,37.05882352941177,1.91,1854,0.0,0.0,0.0,1.0,0.09649999999999999,1.0,0.0,0.0,0.0083061452054794,0.0,0.140105814,0.0039543280701754,0.0059782717391304,0.002445652173913,0.004898684680851,0.002384459090909,0.0012228118577075,0.194444,0.0,0.111111,0.0666667,0.111111,0.0833333,4.209,22046.0,5395.0,0.1527,0.4313,0.354,1.0
0,0.5461749784556958,-0.0506146196661124,0.1982304911803801,-0.0165323974231005,-0.1145895412062539,-0.2144226599929418,0.574285544634903,-0.381189045684052,-0.3158128263075088,0.087855903864158,1.0,43.9932318104907,48.23529411764706,1.37,151,0.0,0.0,0.0,1.0,0.26525,1.0,0.0,0.0,0.8778837333333335,0.0015399208955223,0.120312509375,0.5884558181818182,0.0047443985294117,0.028629622,0.0570650274509804,0.0038116845481049,0.0030786630901287,1.0,0.0555557,1.0,0.111111,0.587301,0.111111,4.02482,52563.0,25762.0,0.2502,0.5089,0.4918,1.0
0,-0.1953838459336895,0.0206517531758984,0.3808536831937933,-0.1537650434270235,-0.040716898083952,-0.2405682436232617,-0.0262153271846928,0.3266409329200949,0.280661733441797,2.173261902155512,0.5741830404515993,48.17351598173516,33.52941176470588,0.11,5174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666666666666,0.0038787879999999,0.0320512961538461,0.0,0.0033846862745098,0.008119046,0.0031210182481751,0.0046141182662538,0.0046244547486033,0.0666667,0.0666667,0.0,0.0833333,0.0833333,0.1,4.34117,31411.0,1103.0,0.0292,0.5495,0.053,1.0
0,-0.2621239163745121,0.0474051495984731,0.0122437263883544,0.3812933676770335,-0.0547098907044072,-0.1980806031134342,-0.2954017165077736,-0.1239596701981434,0.1327686237741832,3.835277218327741,0.0720260705453822,45.11904761904762,32.94117647058823,-0.03,383,0.0,0.0,0.0,1.0,0.09760000000000002,1.0,0.0,0.0,0.0623093242424242,0.016832,0.0026455051282051,0.0230713225806451,0.0120559428571428,0.0039548,0.055515141566265,0.0039569751937984,0.0029917512605042,0.512821,0.111111,0.222222,0.0666667,0.722222,0.111111,5.37208,22282.0,8777.0,0.0364,0.2801,0.1298,1.0
0,-0.1641538913797421,-0.2314493046538525,0.1367782884221285,0.5959613286283241,0.3991808271923846,-0.0939655791386194,-0.331359543992074,-0.2282243795595187,-0.0435973630314802,0.7897659331156391,0.5971709075720728,46.82040531097135,35.88235294117647,-0.59,0,0.0,0.0,0.0,1.0,0.22039999999999998,1.0,0.0,0.0,0.043189541025641,0.0039529942307692,0.1519410325842696,0.0088319076923076,0.0020779218181818,0.0028617766423357,0.0055744482142857,0.0023894148148148,0.0028372577181208,0.851852,0.0833333,0.111111,0.0666667,0.283333,0.111111,6.34478,229.0,6999.0,0.0592,0.5214,0.1135,1.0
0,-0.3667108170780488,-0.15172525855143,-0.1581957024367903,-0.0642215342903035,-0.341201893547547,0.1693522079281843,-0.2810252592227262,-0.1459004689175467,-0.3146159159289688,0.0304560108901741,0.9737291166764148,45.97861459786146,40.588235294117645,-0.85,0,0.0,0.0,0.0,1.0,0.0,0.0,0.22,1.0,0.0256410179487179,0.2248444444444444,0.0437929402985074,0.007352944117647,0.038452975,0.0058080818181818,0.0024228422222222,0.0299632620253164,0.0011646185463659,0.933333,1.0,0.111111,0.555556,0.0666667,0.861111,4.54561,12404.0,7717.0,0.0559,0.3811,0.1467,1.0
0,0.4199766857700505,1.0408300061017022,0.485418765012049,0.0132712723306018,-0.064619413460784,-0.2050861738867798,0.6191498937950273,1.2261665185529167,0.3924050903048052,8.522165271569593,0.1985137978459737,50.621118012422365,28.823529411764703,-1.12,0,0.0,0.0,0.0,1.0,0.0,0.0,0.39569999999999994,1.0,0.0212724426229508,0.3128262333333333,0.1639697837837837,0.0042145586206896,0.14974206,0.0197380959999999,0.0053397707070707,0.0331154377593361,0.0068316584210526,1.0,1.0,0.111111,1.0,0.17037,0.822222,4.6751,256.0,492.0,0.0431,0.495,0.0871,1.0
0,0.3433549398852891,0.652920534851821,1.4810707886642225,-0.1206173191441596,-0.1257118050880127,-0.0567806974479426,0.987979865013368,0.7149004549699618,1.5891265202435871,3.256407891571072,0.195709505226874,47.75413711583924,47.647058823529406,-1.14,1556,0.0,0.0,0.0,1.0,0.14755000000000001,1.0,0.0,0.0,0.1474614693877551,0.0240740809523809,0.0298103024390243,0.0140720384615384,0.0018518527777777,0.0048309130434782,0.0064436853174603,0.0011111116666666,0.0045508255319148,1.0,0.222222,0.236508,0.0666667,0.194444,0.0666667,21.038,350.0,294.0,0.1178,0.6855,0.1719,1.0
0,-0.2132415944049141,0.8864527391639575,-0.2062271699222261,-0.2588998024711196,-0.3244988721128106,-0.2546052657830468,-0.3237347078929658,1.0654872033460867,-0.2178013335862846,0.9806470512053912,0.828433468494263,44.38366156090445,37.05882352941177,-1.41,0,0.0,1.0,0.0,0.0,0.024499999999999997,0.94,0.0,0.0,0.0301742882352941,0.0069444416666666,0.0787341239999999,0.0,0.0,0.0045185469613259,0.0061333336,0.008932456862745,0.0042304929597701,0.483333,0.0833333,0.0,0.0,0.111111,0.111111,6.07744,515.0,33404.0,0.0772,0.2587,0.2985,1.0
0,-0.1706502243694763,1.454375062273563,1.4360773173348058,-0.145300045057638,-0.09799237973274,-0.3037118294258697,0.1980100066065823,0.834415620503623,2.413221118560739,5.017564871603748,0.2409462946633719,46.44808743169399,38.82352941176471,-1.49,1605,0.0,1.0,0.0,0.0,0.0,0.0,0.0965,1.0,0.0059566451612903,0.1656925931818181,0.0083333375,0.0028825981132075,0.0094135833333333,0.0065843629629629,0.0033810931297709,0.0055891945017182,0.002710025609756,0.0666667,1.0,0.111111,0.15,0.111111,0.12037,4.66032,120.0,5557.0,0.0619,0.4892,0.1266,1.0
0,0.4795188880921882,1.1344785578008412,0.8306770244951858,-0.2351256133610396,-0.005380358168889,-0.1086227822692745,0.0643619011190845,0.9223300662593004,0.6597271054673666,3.848556070304725,0.3046467429598617,49.44868532654792,40.0,-1.52,2299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044191886363636,0.0036133658536585,0.1436781379310344,0.00396825,0.0032532111111111,0.0026785714285714,0.0024657442307692,0.0028341996527777,0.0029509381818181,0.111111,0.111111,0.111111,0.0666667,0.111111,0.111111,3.64647,251.0,3548.0,0.0731,0.6159,0.1186,1.0
0,-0.3118148139386492,-0.2503374414843101,-0.4328742001198747,0.6424870847026762,0.1957411845979663,0.8030943865849794,-0.6478250326329208,-0.2197664500919972,-0.4246604431592603,0.0260414018047961,1.0,45.14237855946399,32.35294117647059,-1.65,135,0.0,0.0,0.0,1.0,0.7526,1.0,0.0,0.0,0.3641203333333333,0.0029657460526315,0.0038359791666666,0.3494021952380952,0.0057644087719298,0.00069444625,0.1074265193798449,0.003782740866873,0.0045630757861635,1.0,0.111111,1.0,0.0833333,0.559524,0.111111,4.45679,31369.0,15709.0,0.1802,0.4129,0.4364,1.0
0,0.3102582403527834,0.3296050617457858,0.1793362545736415,-0.4426148995981432,-0.3028017577358189,-0.4026591567723298,0.304022717583737,0.0210008136147053,0.3520018240252328,4.013435726824528,0.1523601716103907,45.57823129251701,40.588235294117645,-2.02,1156,0.0,1.0,0.0,0.0,0.0483,1.0,0.0,0.0,0.6605766854545454,0.0,0.0,0.2370761836363636,0.0012919930232558,0.0,0.0269330715384615,0.0030204410071942,0.012000004,1.0,0.0,0.933333,0.0555557,0.455556,0.0833333,4.05163,45940.0,545.0,0.0705,0.3091,0.2281,1.0
0,-0.16341750827875,0.289861761033385,0.1910923037899561,-0.2279271210397283,-0.3781473201250472,-0.3108711566955539,-0.2516312811288194,0.3841542477717131,-0.1431878232189448,0.0467895355432603,0.9516673127424646,41.69184290030212,30.58823529411765,-2.03,0,0.0,1.0,0.0,0.0,0.0,0.0,0.31895,1.0,0.0029239842105263,0.8131484629629631,0.8451875952380954,0.0015948947368421,0.4474262606060606,0.2778444795454545,0.0043902761904761,0.0306246524509804,0.0298067980198019,0.0555557,1.0,0.030303,0.847222,0.111111,0.411111,4.05163,2367.0,43951.0,0.1255,0.4012,0.3128,1.0
0,0.1084102872080207,0.2445996077093257,-0.1002411222527607,-0.4991490040168773,-0.1972381736499153,-0.3640613359270958,0.1034310289731295,0.1982410957617637,0.1232663526702002,3.1084585421101543,0.1228718331613199,44.888888888888886,42.94117647058823,-2.18,1118,0.0,0.0,0.0,1.0,0.3578,1.0,0.0,0.0,0.2927704827586207,0.0255255135135135,0.1586450964285714,0.51116555,0.0020254666666666,0.002283104109589,0.0568362986486486,0.0014745426229508,0.0028703699999999,1.0,0.944444,1.0,0.0555557,0.805556,0.0833333,5.37208,25168.0,20055.0,0.1046,0.2744,0.3811,1.0
0,0.0881936456842909,0.7051165714175964,-0.0961296504079137,-0.0111297005909517,-0.1480128053559342,-0.1861491127431613,0.0048252948664245,1.0939194096563525,0.2580983272368667,6.564843598552566,0.2657211429113432,45.08301404853129,35.294117647058826,-2.47,308,0.0,0.0,1.0,0.0,0.19395000000000004,1.0,0.31545,1.0,0.0,0.0,0.0,0.0,0.0,0.005747124137931,0.0016339911764705,0.0021645,0.0027862191489361,0.0,0.0,0.0,0.0,0.0555557,0.047619,5.34297,5243.0,168.0,0.1314,0.4186,0.314,1.0
0,-0.1784497166231174,0.7367473123303298,-0.0056070702870315,-0.0693918033236649,-0.1622880966349108,-0.3939599474205473,0.0115822634647447,1.0693720063305698,-0.1734871060688384,2.0309718298615635,0.3203020014131351,41.97838736492103,38.82352941176471,-2.46,737,0.0,1.0,0.0,0.0,0.196,1.0,0.06295,1.0,0.0,0.0,0.0,0.0,0.0019841321428571,0.0053945217391304,0.0016339911764705,0.0016106445378151,0.0039803820960698,0.0,0.0,0.0,0.0555557,0.0555557,0.0833333,7.68053,3241.0,618.0,0.0477,0.2588,0.1845,1.0
0,0.2647834428960436,0.144436896316114,1.0245249849175964,-0.1696468185371676,-0.021419615305449,-0.4024224320926598,0.1292895723455704,0.1237997965119688,2.0656615817547856,5.896645349922723,0.3922906084493517,51.010101010101,41.76470588235294,-2.15,1247,0.0,0.0,0.0,1.0,0.13520000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0061728333333333,0.0061728333333333,0.002777775,0.0047425,0.0047364403361344,0.0017811709923664,0.0,0.0,0.111111,0.111111,0.111111,0.111111,4.45679,222.0,8786.0,0.0741,0.2024,0.3661,1.0
0,-0.2378737293972878,0.0372645749625939,-0.338408953494861,0.0231108828578095,-0.5283603987754873,-0.1389124816632146,-0.1495835671402385,0.1720323593246888,0.2278035824277013,1.870328649783516,0.8772011708772702,44.6078431372549,32.35294117647059,-0.65,1075,0.0,1.0,0.0,0.0,0.0,0.0,0.23600000000000002,1.0,0.0645502607142857,0.2490356032258064,0.0762786999999999,0.0030303045454545,0.1945823933333333,0.0069444375,0.0038684723404255,0.0262255428571428,0.0070507392857142,0.933333,1.0,0.0666667,0.958333,0.0833333,0.4,6.01085,24.0,5.0,0.1139,0.2106,0.5412,1.0
0,-0.1875243029704884,0.2872450789942414,0.0154046514580381,0.5598195492985102,-0.0976864074573778,-0.2550947955459509,-0.0451779978373275,0.5730106418129466,0.4318687141932856,3.744524313155829,0.3862745519305758,45.84929757343551,38.23529411764706,-0.58,3578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066938105263157,0.00416666875,0.0039215705882352,0.0036231869565217,0.0108695652173913,0.0058760692307692,0.0023849606060606,0.0037213373333333,0.0,0.133333,0.0666667,0.0833333,0.0833333,0.111111,4.6751,3399.0,691.0,0.113,0.4415,0.2559,1.0
0,-0.0655004280697609,0.1865910238222739,1.943980496128544,-0.1738199972858045,0.0333842185139865,-0.1580160228516893,-0.4619557147988624,0.0227093314450134,1.0296799777016283,0.6210453275215893,0.366866947575554,52.47108307045215,31.176470588235293,-0.25,177,0.0,1.0,0.0,0.0,0.4008500000000001,1.0,0.24955,1.0,0.702381,0.6467829698113207,0.0,0.1764705647058823,0.283856240625,0.0,0.0361201227272727,0.0482237302904564,0.0037918904761904,1.0,1.0,0.833333,1.0,0.944444,0.611111,4.34117,415.0,15445.0,0.3581,0.4706,0.7609,1.0
0,-0.1057294430230407,-0.0933452432706548,-0.1176706119998825,-0.038247437299254,0.2684788636076781,0.3788398898443814,-0.1503463420933742,-0.1233903413372425,-0.2903827039384009,0.0363842578350733,0.8123062746109284,47.333333333333336,32.35294117647059,3.74,377,0.0,1.0,0.0,0.0,0.343,1.0,0.40039999999999987,1.0,0.6131828571428571,0.2954260710526316,0.0,0.1846281578947368,0.117078174074074,0.0032608695652173,0.0465048021834061,0.0363457655367231,0.0038461547008547,1.0,1.0,0.616667,0.722222,0.444445,0.355556,5.00904,19215.0,27865.0,0.112,0.5187,0.2159,1.0
0,-0.1195094834248291,-0.3160104325530842,-0.1467276601557952,-0.2004700068457361,0.0926319942996932,-0.3265146902479492,-0.2866186083001965,-0.3788273276711255,-0.5791196018630442,1.1407744788740284,0.4692189434092751,43.7952142459655,31.76470588235294,5.92,303,0.0,0.0,1.0,0.0,0.06244999999999999,1.0,0.7190000000000001,1.0,0.0069444458333333,1.0,0.037117,0.0017543868421052,0.196627,0.0031400306818181,0.0041054976525821,0.035744952173913,0.0042562278645833,0.111111,1.0,0.0666667,0.488889,0.2,0.388889,5.93131,651.0,14573.0,0.0979,0.36,0.272,1.0
0,-0.0046592229253281,0.0216226485956097,-0.0788776975567337,-0.0195155652773059,-0.1445372802481357,-0.2487169559921668,0.1658834387656601,0.0657019961582412,-0.2207186624406067,0.6924120780766675,0.90602776335522,41.04938271604938,31.76470588235294,9.54,602,0.0,0.0,0.0,1.0,0.113,1.0,0.09899999999999999,1.0,0.237522,0.0,0.06062925,0.207653,0.0,0.0088235294117647,0.0293650999999999,0.0014492760869565,0.0016321412429378,1.0,0.0,0.833333,0.0,0.261905,0.0666667,5.83646,3030.0,57726.0,0.1262,0.424,0.2977,1.0
0,-0.0901054604062462,1.4367816484167055,-0.1938564358003409,-0.2240154551825754,-0.1990779328279727,-0.4905397164400751,-0.3640344313934259,0.9623239009649398,-0.1231526190023684,2.256607601686661,0.5365401193750641,42.00743494423792,44.11764705882353,9.81,754,0.0,0.0,1.0,0.0,0.0,0.0,0.62205,1.0,0.0,0.7207471212121215,0.025195238095238,0.0,0.222326169047619,0.0037769303571428,0.0050213653846153,0.0262993200956937,0.0013633276073619,0.0,1.0,0.0,0.888889,0.111111,0.416667,5.34297,1420.0,20859.0,0.0441,0.3201,0.1379,1.0
0,-0.2940003891406059,0.2206028255960253,0.2719675582144087,0.0015217843418474,-0.0645801637545157,-0.1711128279393509,-0.0796287313810842,0.0361312626927407,0.6070845872578091,4.051289330741563,0.2078732138429209,45.26650755767701,38.82352941176471,8.35,0,0.0,0.0,0.0,1.0,0.61625,1.0,0.024,0.93,0.8395024133333334,0.0009057978260869,0.000925925,0.4979809942307695,0.0010683769230769,0.001126127027027,0.0980130191493776,0.0043341212765957,0.0031012609890109,0.988506,0.0416667,0.895623,0.0416667,0.670635,0.111111,4.45679,375.0,26850.0,0.0434,0.8109,0.0535,1.0
0,0.0704925054698197,0.2855905997648633,0.3598228015740526,-0.1173172531011507,-0.1695847179600573,-0.3012122083406577,-0.0926945301023041,0.3938478662823587,1.0343345753712945,7.584823805888623,0.026381369070493,48.910675381263616,43.52941176470589,8.36,386,0.0,0.0,1.0,0.0,0.0535,1.0,0.7308499999999999,1.0,0.0,0.0068027142857142,0.0200396910714285,0.0046296416666666,0.0049019588235294,0.0017316025974025,0.0013071901960784,0.0176349279999999,0.0034889321705426,0.0,0.047619,0.0555557,0.0833333,0.0666667,0.305556,14.3592,354.0,37022.0,0.0601,0.4277,0.1405,1.0
0,0.0431118231424351,0.1288784666339823,-0.2353073780142371,-0.0386661981197237,-0.0103244339309737,-0.2563075235312216,-0.0315765600281459,0.1223985659000585,-0.1793498697577588,3.637508227430048,0.2344696829799826,44.30428134556575,52.94117647058824,8.39,1821,0.0,0.0,0.0,1.0,0.11295,1.0,0.0,0.0,0.0,0.0,0.16357638375,0.0,0.0,0.0021043765151515,0.0,0.0014080892473118,0.003736086099585,0.0,0.0,0.0,0.0,0.0,0.0833333,3.6733,4533.0,8628.0,0.0633,0.304,0.2081,1.0
0,0.0699480443517304,0.5369282093257217,0.7507076307877181,0.1410284226235833,-0.0719768881189699,-0.3228363734461964,0.1938816972491659,0.8877616642221821,1.025091401002528,3.9706527223364088,0.5212481889919525,47.22222222222222,39.41176470588236,8.47,507,0.0,1.0,0.0,0.0,0.0,0.0,0.77,1.0,0.0047619071428571,0.0,0.0,0.0,0.01111114,0.0,0.0058371725806451,0.0020576185185185,0.0,0.0666667,0.0,0.0,0.0555557,0.111111,0.0555557,6.01085,834.0,25318.0,0.1209,0.2912,0.4153,1.0
0,1.5953292732914612,0.2906471280948987,0.1783970503500373,0.0402739063056649,-0.007942210717934,-0.33131730454719,1.1911048375085125,0.1376042639987996,0.0470258283981934,1.8833274639231257,0.7125048576133732,44.02907580477674,34.705882352941174,8.51,4686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0572463782608695,0.004243825,0.0,0.0029437218181818,0.0015360967741935,0.0068082852941176,0.0041891062499999,0.0053817999999999,0.0021859016949152,0.833333,0.111111,0.0666667,0.047619,0.111111,0.130952,3.45864,33976.0,962.0,0.095,0.5337,0.1779,1.0
0,0.0854134382126089,1.0264785513904269,1.5273918082832163,-0.1196964010938422,-0.1647919108293136,-0.3909954384286199,0.2497949404345511,0.874405774938257,1.5505469054549452,4.4681579348784135,0.4939406763586496,50.91324200913242,35.294117647058826,8.53,2510,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10277775,0.0,0.0,0.0,0.0253968571428571,0.0014367810344827,0.0,0.0,0.0,0.822222,0.0,0.0,0.0833333,0.0,3.81299,16580.0,925.0,0.0437,0.2669,0.1636,1.0
0,0.0711159660085,0.0525846309166957,0.4747706249273342,-0.2026517641517679,-0.0443449151431722,-0.2522750624038749,0.386302219316634,0.0744429227967021,0.6324913317928698,5.458598694116209,0.4226804113272996,48.80952380952381,41.17647058823529,8.58,354,0.0,1.0,0.0,0.0,0.2900000000000001,1.0,0.16884999999999997,1.0,0.4696272,0.2417713958333333,0.0100894034482758,0.1996481818181818,0.008425925,0.00347223125,0.0273764471698113,0.0021664028708133,0.0021367512820512,1.0,1.0,0.793651,0.111111,0.344114,0.0833333,4.6751,44247.0,20413.0,0.092,1.5427,0.0596,1.0
0,-0.0097904772462926,-0.0741368235046347,-0.1200385636541109,-0.1068533527517611,0.2476203780605035,0.1556936110685149,-0.0473523755341307,-0.1275118524201441,-0.1516287872973087,3.8593055265350023,0.5859775947280184,45.73002754820937,35.88235294117647,8.6,5496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006060609090909,0.0,0.0,0.0040584409090909,0.005291019047619,0.01666666,0.0040186476190476,0.002027027027027,0.0088383772727272,0.0666667,0.0,0.047619,0.0555557,0.0666667,0.0833333,5.34297,17150.0,47129.0,0.0664,0.4051,0.164,1.0
0,0.0741976195912043,0.0825124912706379,-0.0188108549683593,0.1535298324330288,0.0016711043277471,-0.3540829955738575,-0.0885672434261109,0.3857436823568451,-0.0286399916395674,2.26063652590109,0.4112814167259024,43.55231143552312,31.176470588235293,8.64,466,0.0,1.0,0.0,0.0,0.0,0.0,0.044500000000000005,0.96,0.0017006785714285,0.5896825,0.0798610833333333,0.0039682523809523,0.0672587142857142,0.0021952063829787,0.004150581081081,0.0133803837209302,0.0028159280575539,0.047619,1.0,0.0833333,0.505291,0.111111,0.333333,6.34478,678.0,38655.0,0.1834,0.4387,0.418,1.0
0,0.0768021989859238,-0.0008818135554144,-0.0441349549968195,-0.0158290661976627,-0.2245598514992944,0.0499813467528193,0.2048363053960411,-0.2532654176658363,0.3689695799577845,1.2633598998401991,0.5039779703118091,41.81389870435807,31.76470588235294,8.65,93,0.0,1.0,0.0,0.0,0.0,0.0,0.13349999999999998,1.0,0.023049644680851,0.0248677142857142,0.00347223125,0.0038029116666666,0.0178571642857142,0.007567048275862,0.0030447084805653,0.0084544969465648,0.0019800584615384,1.0,0.474603,0.0833333,0.166667,0.15873,0.136905,7.41414,10422.0,1552.0,0.0944,0.3779,0.2499,1.0
0,-0.0569268892200502,0.4606364481005117,-0.0918384820952237,-0.0928635563469975,-0.2971802641325358,-0.3092288413969305,0.0883118912386115,0.5901632115066997,-0.2013223899699207,4.541378903295427,0.2503089459608592,43.54838709677419,38.23529411764706,8.65,1688,0.0,0.0,1.0,0.0,0.1418,1.0,0.0176,0.79,0.1719858704545454,0.0012345711111111,0.0621894347826087,0.2038092857142857,0.0083878058823529,0.0038307396039603,0.109685018404908,0.0032174096209912,0.0032934031496062,0.955357,0.0555557,0.765873,0.166667,0.589947,0.15873,7.41414,7184.0,3472.0,0.0999,0.2598,0.3846,1.0
0,0.0783596391464938,0.5033446759799485,1.6405030953896955,-0.22586357723853,-0.1424331169875502,-0.2066352357928969,0.1156396696574765,0.9787482111964164,2.403462302587257,5.462878455903498,0.25279835083662,55.94405594405595,43.52941176470589,8.66,1905,0.0,1.0,0.0,0.0,0.045500000000000006,1.0,0.057,1.0,0.0040650390243902,0.2720238541666667,0.0,0.0050320872340425,0.0412938606060606,0.0,0.0040372936585365,0.00831916,0.0,0.0833333,0.952381,0.0666667,0.261111,0.111111,0.311111,4.55976,175.0,194.0,0.0246,0.6524,0.0377,1.0
0,0.1980263895098931,0.1520490831244856,1.1472720792679534,0.0676318286950857,-0.2270183191139297,-0.2500474167518719,0.56119989619494,0.288551401055715,0.4700757480976095,4.323246593724004,0.3792955536262644,52.94117647058824,27.058823529411764,8.68,241,0.0,0.0,0.0,1.0,0.0,0.0,0.10099999999999999,1.0,0.0,0.132395403030303,0.0,0.0059523928571428,0.0906569383333333,0.0023148166666666,0.0036831125748502,0.0367053678362573,0.0031651553571428,0.0,1.0,0.166667,0.944444,0.111111,0.774603,4.02482,32556.0,223.0,0.0662,0.846,0.0782,1.0
0,-0.0557043392182281,0.0444552848493761,0.8177617274505838,-0.0008270053267859,-0.1257441058787279,-0.5857100108775113,-0.0184512314249255,-0.1969522691250124,0.5637488174004339,0.5482098956861036,0.9762818948252248,54.96894409937888,30.0,8.71,292,0.0,0.0,0.0,1.0,0.0,0.0,0.040999999999999995,0.99,0.0522875647058823,0.0,0.0648147166666666,0.0,0.0,0.0,0.0035409021978021,0.0,0.0,0.722222,0.0,0.0,0.0,0.122222,0.0,4.91051,36545.0,12663.0,0.0728,0.7141,0.1019,1.0
0,0.3455929342337008,0.1541301416963628,0.2791884989294373,-0.1611516028195752,-0.2703570654945876,-0.240528361013552,0.2317953176436749,0.8227431691654189,-0.0668864018464307,4.280623171503407,0.2554085928594761,44.32234432234432,38.82352941176471,8.71,732,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0019566735849056,0.0778573627118644,0.0,0.0011494258620689,0.017425294117647,0.0022893769230769,0.0020423275555555,0.0118427817351598,0.0041535563876651,0.0666667,0.916667,0.0666667,0.178571,0.111111,0.333333,4.91051,41377.0,7171.0,0.022,0.3431,0.064,1.0
0,0.0606238297247053,0.5489183933413324,0.2348680694023816,-0.2652087041715402,-0.1153240912847943,-0.2344421521941814,0.1167599815245755,0.5689274175010415,0.2923710307926514,2.701784686177248,0.5827317876811847,49.90990990990991,37.64705882352941,8.75,1887,0.0,1.0,0.0,0.0,0.0,0.0,0.062,1.0,0.0079166674999999,0.0102880592592592,0.09107147,0.0051020404761904,0.0,0.0,0.0028116763819095,0.0046546527027027,0.0012512527027027,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,4.3233,12625.0,38445.0,0.067,0.5104,0.1312,1.0
0,-0.0480164096515548,0.0147516817463364,0.304196838980273,-0.08308802456875,0.0542252588380394,-0.1727246980877814,0.324246483992948,0.0333992146001053,0.059614336005222,2.9004801362364416,0.4633172085387487,48.42342342342342,36.47058823529412,8.79,2215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018939409090909,0.00625,0.0,0.0029394444444444,0.0043553902439024,0.0,0.003368177506775,0.0027839932885906,0.0,0.0416667,0.0833333,0.111111,0.130952,0.111111,0.0833333,3.81299,726.0,24214.0,0.0658,0.2578,0.2553,1.0
