WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,0.1462481985323544,1.1356570027103017,0.2980181190944359,-0.0753993752713565,-0.1257405266973259,-0.2743930371164056,0.4971442631660387,1.101520723556353,0.1704775915181757,2.4834203739435234,0.2427635028089527,42.02453987730061,34.705882352941174,9.87,1444,0.0,1.0,0.0,0.0,0.0,0.0,0.11945,1.0,0.0608565528301886,0.0,0.0865800909090909,0.0138888833333333,0.0,0.0,0.0024202415841584,0.0034113035087719,0.0024853828947368,0.738889,0.0,0.0833333,0.0,0.111111,0.111111,4.6751,993.0,29413.0,0.1002,0.3868,0.259,1.0
0,0.283262842059616,0.2793005737040835,0.873441898270865,0.0208041628802673,0.0287717315741812,-0.272989704330069,0.3137235801667316,0.2943172677654817,1.0529215120778648,5.284974519080473,0.098276840527905,49.14182475158085,43.52941176470589,9.81,763,0.0,0.0,1.0,0.0,0.28495000000000004,1.0,0.0,0.0,0.1491228052631579,0.0,0.0,0.07152776875,0.0041152222222222,0.0,0.0226306,0.0061024932584269,0.0015220684931506,1.0,0.0,0.588889,0.111111,0.611111,0.0833333,4.54561,70297.0,17765.0,0.0838,0.5123,0.1636,1.0
0,0.1646374337222425,-0.2172998287727388,-0.1594633389038052,0.3982946268242634,0.4643007784321726,1.0177609902546971,0.2741212865073629,-0.3226818409631102,-0.1626122671340387,0.2129893858775211,0.97848133349203,44.54976303317535,40.588235294117645,9.8,830,0.0,0.0,1.0,0.0,0.5555,1.0,0.17045,1.0,0.5145060000000001,0.0,0.004666668,0.2404842533333333,0.0016420344827586,0.0,0.0441734761363636,0.0016894099415204,0.0052180925287356,1.0,0.0,0.872054,0.047619,0.5,0.111111,4.54561,23560.0,64777.0,0.2003,0.3835,0.5221,1.0
0,0.283609602118553,-0.0530070355922338,0.7437552763745765,0.2986900562124757,0.1115094848903737,-0.0199541260386673,0.3310264597337433,-0.0759083501572509,0.469997080033565,3.519107094947586,0.4962121524970225,46.733668341708544,30.58823529411765,9.8,784,0.0,1.0,0.0,0.0,0.3456500000000001,1.0,0.1705,1.0,0.00208333125,0.0,0.0029239842105263,0.0043859631578947,0.00190476,0.0065359411764705,0.0032516253164556,0.0024933078313253,0.0027811325581395,0.0333333,0.0,0.0833333,0.047619,0.0555557,0.111111,4.54561,61843.0,27285.0,0.1316,0.3911,0.3364,1.0
0,0.3206148669734809,0.0407561525245969,0.4456192262367523,-0.1576410864291863,0.1016583928394964,-0.350639488940104,0.5073594969960731,-0.002437206902723,0.4534101099445484,2.6520888977637,0.1988429249941465,46.17414248021108,37.05882352941177,9.79,313,1.0,0.0,0.0,0.0,0.34354999999999997,1.0,0.0,0.0,0.00238095,0.1435896923076923,0.241666625,0.0049019588235294,0.002469137037037,0.0,0.0035188821917808,0.0037810726415094,0.0029411764705882,0.0333333,0.933333,0.0833333,0.0666667,0.0555557,0.111111,4.54561,30027.0,57555.0,0.1624,0.4776,0.3399,1.0
0,-0.3883809457658315,-0.0178189176975678,-0.0057635507137195,0.0451768920364187,0.0,-0.085987490142319,-0.1219418072263275,-0.0070021513820943,0.0714400373990687,3.130610123108104,0.1919935454068577,48.41954022988506,44.11764705882353,9.58,0,0.0,1.0,0.0,0.0,0.4261,1.0,0.0,0.0,0.8603115,0.275173625,0.0050505,0.2811446666666666,0.0096618260869565,0.00738705,0.0285052916666666,0.0049835567567567,0.00477922,0.939394,1.0,0.565656,0.111111,0.111111,0.152778,3.17749,42122.0,50057.0,0.0255,0.2636,0.0969,1.0
0,0.4838540471026399,0.6365338722770392,2.0363418626352865,-0.2566089422171342,-0.2810260264201588,-0.3835071112242838,-0.0273678841752645,0.6630417840355541,0.6865880952389976,5.24394723815365,0.2455690360120413,53.28798185941043,40.0,9.51,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925925999999999,0.0022222233333333,0.24916665,0.0063657375,0.0136875956521739,0.0065359411764705,0.0014245017094017,0.0082628407185628,0.0064236046875,1.0,0.0666667,0.111111,0.111111,0.111111,0.111111,4.10714,2414.0,567.0,0.0595,0.5731,0.1037,1.0
0,-0.3647101212572171,0.1518602220446648,1.074758249574593,0.5383919068897336,0.0630751409359185,-0.1441304807818191,-0.2717736410902282,0.1316201108117658,0.7479969946208921,3.2277799067086583,0.2923951306132762,54.35684647302904,51.17647058823529,9.49,1127,0.0,0.0,1.0,0.0,0.43550000000000005,1.0,0.0,0.0,0.3251983964285714,0.0071684516129032,0.0,0.1468891869565217,0.0072486799999999,0.0,0.032876725,0.0007936515384615,0.0,1.0,0.111111,0.833333,0.0666667,0.638889,0.0555557,4.00723,208.0,37541.0,0.0737,0.5278,0.1396,1.0
0,0.0105869142780589,-0.073723065451916,0.0203767561004707,0.0344207429162009,0.0711433077884471,-0.010905867448232,0.0453611553814274,0.0032957173477837,-0.0116877040124416,1.5449124920135546,0.8514407804376727,40.61302681992337,41.17647058823529,9.46,821,0.0,0.0,0.0,1.0,0.0,0.0,0.3151,1.0,0.0,0.763889,0.1111112,0.0,0.6298113750000001,0.0,0.0,0.1889607342857142,0.0106837692307692,0.0,0.855556,0.0,0.919048,0.0,0.518519,8.01446,24432.0,12998.0,0.1056,0.3573,0.2955,1.0
0,0.171822388339404,0.1246296471391409,0.8520709992781119,-0.1025266728678556,-0.1710474670472799,-0.1092644078503971,0.5163566720232657,0.3115312035280622,0.6169440396237416,7.086346559008911,0.1784541826742091,51.21412803532009,47.05882352941176,9.44,2839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694294022727272,0.0024117139534883,0.0,0.1678191868421052,0.0025193813953488,0.010101,0.0164053881188118,0.0033820597122302,0.00407408,1.0,0.0666667,0.933333,0.0666667,0.486111,0.111111,5.34297,19.0,365.0,0.0225,0.4132,0.0545,1.0
0,-0.1767238275110508,0.4983506845189274,-0.1516709709873053,-0.1290633040580817,-0.0527981688960847,-0.2676374574379133,-0.1762341636652248,0.6860394278132146,-0.1121918125752652,3.233589329249777,0.193843365000939,45.28233151183971,34.11764705882353,9.43,1146,0.0,1.0,0.0,0.0,0.30039999999999994,1.0,0.0,0.0,0.23740738,0.0032900363636363,0.0625,0.3055675909090909,0.0032186977777777,0.0084844999999999,0.0530107550458715,0.0029295666666666,0.0004450373831775,0.933333,0.133333,1.0,0.0555557,0.866667,0.133333,4.02482,624.0,12917.0,0.028,0.2916,0.0961,1.0
0,0.307151646117811,-0.2342327071703596,-0.0910586684159019,-0.3632881740973071,-0.1152863691211902,-0.3069239038302156,0.6044501935288975,-0.3046305675429548,-0.3693236988418855,0.5883438221570984,0.8111616924872214,49.66996699669967,37.05882352941177,9.43,6264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013060088607594,0.0078674782608695,0.003463203030303,0.0042644746478873,0.0053644962962962,0.0011315415841584,0.0026927448979591,0.0045815246753246,0.0,0.0555557,0.0666667,0.111111,0.0666667,0.0833333,4.02482,5742.0,11444.0,0.0745,0.3621,0.2057,1.0
0,-0.1498912195642456,-0.1564675478547096,-0.029473850299364,-0.0841148783438427,0.0578158280696615,0.1619684029895288,-0.168305877470909,-0.3312681799978941,-0.2697241949498389,0.9136920508664402,0.3811541964518198,42.57964257964258,34.705882352941174,9.42,1166,0.0,1.0,0.0,0.0,0.33045,1.0,0.0,0.0,0.3494858225806451,0.1294356377777777,0.0149064220588235,0.2827358637931034,0.0072736438202247,0.0032407383333333,0.0322074039215686,0.0042370251773049,0.0043495811715481,1.0,1.0,1.0,0.0833333,0.768519,0.111111,3.81299,3456.0,12874.0,0.0539,0.2926,0.1842,1.0
0,-0.0960902250466507,-0.1050279538651346,0.1126493587320937,0.1421618223978548,-0.0402685727453886,0.2140713773792723,-0.3463715302466569,-0.0268728011088876,0.3792250713864522,2.193530564658975,0.4155641547214606,49.935649935649934,36.47058823529412,9.41,122,0.0,1.0,0.0,0.0,0.11135000000000002,1.0,0.5107499999999999,1.0,0.597493075,0.6113168333333333,0.0233494434782608,0.3422031034482757,0.3670261543478261,0.0027458517241379,0.0835994128027681,0.0564959835341365,0.0034527934374999,1.0,1.0,0.822222,1.0,0.763468,0.768519,3.81299,10545.0,885.0,0.0849,0.3174,0.2675,1.0
0,-0.2352991087222758,-0.1752143963229297,0.4363437658117225,0.2807299969282119,-0.0823369709006093,-0.2171984822535161,-0.0886497530948908,0.2714329061972078,0.4129745576846034,3.6331854308980263,0.2985458058272677,51.81571815718157,40.0,9.39,0,0.0,0.0,0.0,1.0,0.10499999999999998,1.0,0.1159,1.0,0.0019841288461538,0.0063107345454545,0.0317870810344827,0.0034006727272727,0.0253123958333333,0.0047976031746031,0.0026140330855018,0.0063563423236514,0.0031129577160493,0.0555557,0.12963,0.0833333,0.533333,0.111111,0.166667,5.08398,345.0,11669.0,0.0477,0.6276,0.076,1.0
0,-0.1770737348653218,-0.1733439110095672,0.1767509481649711,-0.0062171534149784,0.1755191588506345,-0.0706599278093027,-0.1609343050926994,0.0356505784600896,-0.1086783505506051,1.099502590176101,0.8285928317459209,50.42016806722689,35.294117647058826,9.39,433,1.0,0.0,0.0,0.0,0.0,0.0,0.34385,1.0,0.00194805,0.605496512195122,0.0,0.0028565829787234,0.3159659928571429,0.0,0.0058906165289256,0.0338766707070706,0.01777777,0.047619,1.0,0.0555557,0.839394,0.111111,0.455556,5.08398,6180.0,8379.0,0.1872,0.4037,0.4636,1.0
0,-0.2621309970078697,0.3162457346695923,-0.4103819625123622,-0.1545659529493388,-0.2701813419587858,0.014040984380151,-0.2839970608397578,1.059840712962404,-0.1517043378216355,0.6843764542667714,0.8651330917045101,44.08945686900959,38.82352941176471,9.38,2544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261517560975609,0.6290706382978722,0.0,0.0,0.1940605410714286,0.0051542696629213,0.0028592188235294,0.0414345949829351,0.0029368379213483,0.822222,1.0,0.0,0.642523,0.111111,0.5,6.34478,2182.0,10426.0,0.1231,0.3254,0.3781,1.0
0,0.2079782902094391,0.0310941958201263,-0.1880776752617737,-0.1560333736542398,-0.0472495490493043,-0.2884365745392772,0.0303704581405701,-0.0186712306776312,-0.2797766209854659,1.4750574366867562,0.5454813168432608,40.46406338426712,27.058823529411764,9.32,0,0.0,0.0,0.0,1.0,0.0,0.0,0.14495000000000002,1.0,0.0036375638888888,0.7066668,0.0356496906976744,0.001111114,0.2994709499999999,0.0047646604166666,0.003619096915167,0.1304928894736842,0.0046375080858085,0.0833333,1.0,0.0555557,0.952381,0.111111,0.777778,7.36576,14915.0,6045.0,0.1473,0.3667,0.4016,1.0
0,-0.0914593444996103,0.8364116269721442,-0.4093076088986164,-0.0880053144177689,-0.0855644839895818,-0.1232912503706303,0.0008906132528378,1.044680562444928,0.3025658078658201,4.648375524891883,0.2275134271927104,43.40044742729307,38.23529411764706,9.3,472,0.0,1.0,0.0,0.0,0.0,0.0,0.6446999999999999,1.0,0.0017879948275862,0.2525604285714286,0.0024009571428571,0.0043310614285714,0.2382193125,0.0066666685714285,0.0032036276978417,0.0341867247311828,0.0027119756345177,0.0666667,1.0,0.111111,0.777778,0.111111,0.388889,4.02482,82.0,23291.0,0.1149,0.3628,0.3168,1.0
0,0.0437145603643944,-0.1652543978025792,0.9786585584299102,-0.2117521355944666,-0.06588915192605,-0.214086994689058,-0.2379344907724404,0.4885770606983122,1.0689103659646704,5.945634323092274,0.1433622205471035,50.80645161290322,40.588235294117645,9.3,360,0.0,1.0,0.0,0.0,0.0,0.0,0.0664,1.0,0.001344536,0.052010473076923,0.0016260170731707,0.007878789090909,0.0101449347826086,0.0027847368421052,0.0035321905198776,0.0091731556603773,0.0023719853107344,0.047619,1.0,0.111111,0.138889,0.111111,0.111111,4.02482,641.0,6807.0,0.0637,0.4522,0.1409,1.0
0,0.2743203236628898,0.6286537699183478,0.2902886826258211,-0.3804024357207083,-0.2029298859492815,-0.2404103403221638,0.2667254875096298,0.5025552191521692,0.4039964022860533,5.139456083040678,0.2425873757306356,47.61904761904761,44.11764705882353,9.29,0,0.0,0.0,0.0,1.0,0.36,1.0,0.08800000000000001,1.0,0.0447772580645161,0.1528373811594202,0.0580952511111111,0.0,0.0305555416666666,0.0036484298507462,0.0220667898305084,0.0040817618243243,0.0025646797814207,0.761111,1.0,0.0,0.666667,0.361111,0.277778,3.84905,311.0,25445.0,0.0137,0.6251,0.0219,1.0
0,0.4424441176844828,-0.2971732975086287,-0.0165484379519658,-0.1552541375168009,0.4594105826471544,0.4091692956974865,0.7149230776217764,-0.4025857827790794,-0.0541744027279507,4.00736712041348,0.6426840819423567,51.90713101160862,32.35294117647059,9.24,2182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0845959727272727,0.0,0.004476584090909,0.0049242454545454,0.0129629666666666,0.0034902974025974,0.0028455341463414,0.0021121338709677,0.0,0.875,0.111111,0.0666667,0.111111,0.0666667,3.64647,14988.0,7973.0,0.1132,0.4783,0.2366,1.0
0,-0.0572885861302249,-0.1038305767504073,0.4431151985074435,0.3057394361415311,-0.0668260709343569,-0.2741084726555173,-0.0847491746280015,0.194981340681122,0.7690055838157052,7.15388464946567,0.112124871007808,49.67948717948718,48.23529411764706,9.24,456,0.0,0.0,0.0,1.0,0.035699999999999996,0.96,0.0,0.0,0.0,0.0,0.1516203916666666,0.0,0.01166667,0.0051587333333333,0.0045422754716981,0.0024801583333333,0.0023088064935064,0.0,0.0,0.0,0.111111,0.0833333,0.0833333,3.64647,6247.0,16869.0,0.0266,0.3275,0.0812,1.0
0,0.0167041548796729,-0.0781700357941788,0.31198655716604,0.1340151552117016,0.0972684227255354,-0.3525311933020397,-0.0223228818829388,0.0657962440952765,0.5760350639897678,4.424045525424522,0.1948646723414411,50.34013605442177,38.82352941176471,9.12,506,0.0,1.0,0.0,0.0,0.068,1.0,0.35230000000000006,1.0,0.7291001764705882,0.4916927208333333,0.020833325,0.19402017,0.1106627499999999,0.0,0.0265504295918367,0.1184491814285714,0.0035947764705882,1.0,1.0,0.457071,0.877778,0.328571,0.751323,5.50765,13175.0,796.0,0.0602,0.3441,0.1751,1.0
0,0.1179741352272655,0.2021881753693661,0.6795349702553273,-0.068283687649451,0.3100327938402876,-0.4479249763650072,-0.0568636229842555,0.3006879622266155,0.3130023092100517,1.3663742071595677,0.3943982872531812,52.81625115420129,40.0,9.1,0,0.0,1.0,0.0,0.0,0.3842999999999999,1.0,0.0,0.0,0.333099948,0.0018993333333333,0.232615535,0.2015444333333333,0.0016666674999999,0.0310386652173913,0.0483474781249999,0.0041086707692307,0.0015589559523809,1.0,0.074074,0.805556,0.0666667,0.333333,0.111111,5.08398,3632.0,9368.0,0.0451,0.4511,0.1,1.0
0,0.2432230489155041,0.2407566901384484,-0.110863351862102,-0.1706043086866325,-0.1095298630636243,-0.3539102527314869,0.6333169462456981,0.5807888868276765,-0.0060898203617917,1.611071610522132,0.3144232788763241,48.895582329317264,41.17647058823529,9.08,5213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0032407466666666,0.2178161137931034,0.0021505387096774,0.0040650414634146,0.0213293571428571,0.0041486336363636,0.003099527027027,0.0030078212560386,0.0,0.0555557,0.0666667,0.111111,0.111111,0.111111,8.68233,8237.0,1672.0,0.0099,0.4504,0.022,1.0
0,-0.2619225638861059,0.2323315176896743,0.4036949679307771,-0.263716769429367,-0.1703932611551472,-0.2254199807679635,0.011174592554536,0.6012413919828773,0.6933910630940392,4.247358975894218,0.0921589427872171,49.65034965034965,41.17647058823529,9.08,3516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2192528965517241,0.0020576185185185,0.0095238142857142,0.0163622465753424,0.0055555566666666,0.0037878772727272,0.0025441546762589,0.0050135487804878,0.0,1.0,0.0666667,0.933333,0.0833333,0.111111,8.68233,25.0,10687.0,0.0344,0.4073,0.0844,1.0
0,0.2386200598653455,0.0355476797342595,0.1366504469264353,-0.1869658452300179,-0.2646651156516429,-0.175880823503589,0.7545333535309822,0.6629264343367332,0.5683227061587193,5.971450050984831,0.0957887296947,47.045707915273134,36.47058823529412,9.06,183,0.0,0.0,1.0,0.0,0.0,0.0,0.2542,1.0,0.1586611239130434,0.1222797326086956,0.021190152173913,0.0637188571428571,0.059013228,0.0028129367088607,0.0143511217391304,0.0287675194805194,0.0035195573529411,1.0,1.0,0.755556,0.925926,0.6,0.544444,8.68233,374.0,999.0,0.0558,0.3171,0.1758,1.0
0,-0.181924807769435,-0.2846289462619517,-0.3530257053708031,0.4688981118437438,0.2664196951888001,0.1271380525020196,-0.2590857271889794,-0.0906643867686589,-0.3886743764002524,0.010184276134592,1.0,43.00847457627119,38.23529411764706,9.02,101,0.0,0.0,0.0,1.0,0.0,0.0,0.0432,0.91,0.002436649122807,0.0769129107692307,0.0749841469696969,0.00104166625,0.0086372978723404,0.0032879831168831,0.0027932563829787,0.0054685722826086,0.0035973564835164,0.0833333,1.0,0.0833333,0.166667,0.111111,0.166667,6.67872,13364.0,10360.0,0.1354,0.4101,0.3303,1.0
0,0.3224597369728126,0.5375068532106327,2.6314765517575647,-0.0812546845281018,-0.0783370651617171,-0.1284392024248812,0.3454025105695877,0.8767922953477744,2.610999419221918,6.390961729324407,0.243100110422454,56.875,50.588235294117645,9.0,775,0.0,0.0,0.0,1.0,0.07154999999999999,1.0,0.48364999999999997,1.0,0.0,0.4857304978723403,0.0277777142857142,0.0,0.4181505499999999,0.0,0.002168372330097,0.0919840788888888,0.0,0.0,1.0,0.0,0.966667,0.111111,0.941481,4.34117,139.0,13127.0,0.0452,0.6683,0.0676,1.0
0,0.174871329657786,-0.0239579807355384,0.2412938811891465,-0.0244710660340889,0.3675743208215963,0.0459202302854656,-0.2444959919907386,0.1684544571833899,0.0723159263171509,0.0561376853484972,0.9754588008962484,44.40344403444034,41.17647058823529,8.99,188,0.0,1.0,0.0,0.0,0.18100000000000005,1.0,0.7226499999999999,1.0,0.0266666571428571,0.854032775280899,0.0095238,0.0053763451612903,0.4105767945205479,0.0,0.0022142855,0.0794780786290322,0.0011947419354838,0.933333,1.0,0.111111,1.0,0.0833333,0.722222,4.87215,6318.0,6306.0,0.2777,0.3651,0.7606,1.0
0,0.4828881341619244,0.0178179362289614,0.5829730035643393,0.185366547182529,0.1533090632538731,-0.3676374899504671,0.8599955180060007,0.044876157456418,0.509995299604155,5.8873435499946005,0.0569855017904788,45.15503875968992,48.8235294117647,8.93,6078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004004,0.0807870583333333,0.0047892758620689,0.0046296277777777,0.00988095,0.0039682547619047,0.0026721789915966,0.002102329787234,0.0028209554404145,0.111111,0.916667,0.0833333,0.0833333,0.0833333,0.0833333,4.66032,3302.0,79119.0,0.0793,0.381,0.2081,1.0
0,0.3004445288802951,0.0083278870150685,0.1211373229047443,-0.3583405285279855,0.2316370605686373,-0.1833832232045854,-0.0619228733391756,0.2964383314385099,0.3402041477687966,5.114994332179292,0.1648757541237309,45.69444444444444,33.52941176470588,8.93,2476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0096618260869565,0.0185185,0.0051230617977528,0.0022446707070707,0.003367,0.0,1.0,0.0,0.111111,0.111111,0.111111,4.66032,9332.0,72908.0,0.0326,0.3575,0.0911,1.0
0,-0.0197811013991735,0.2297990408192802,-0.0534390240894264,0.0077888717986799,-0.0643601978628851,0.3953301400653806,-0.0615567725409903,0.2318869561864298,-0.2898229431433258,0.0195139635356034,1.0,42.27430555555556,29.411764705882355,8.92,152,0.0,1.0,0.0,0.0,0.09295,1.0,0.07300000000000001,1.0,0.037037037037037,0.6844933076923077,0.00238095,0.0032679705882352,0.4608507894736842,0.0015873057142857,0.004138892,0.0597168254385964,0.0025352734848484,1.0,1.0,0.111111,1.0,0.111111,0.710823,4.66032,14185.0,68751.0,0.2319,0.8247,0.2812,1.0
0,-0.0517468797261118,-0.0416661478903791,0.1176101642546747,0.415189387972485,-0.0246452938771626,0.0291996223220304,-0.1870497393627513,-0.0346083168199324,-0.0802727408203233,1.7961470609966437,0.4414525447428005,48.90965732087228,36.47058823529412,8.92,133,0.0,1.0,0.0,0.0,0.253,1.0,0.1335,1.0,0.8716727692307693,0.001443,0.037037,0.7166971499999999,0.0013227547619047,0.0,0.1576495173076922,0.0037606742574257,0.0,1.0,0.047619,1.0,0.0555557,0.738889,0.111111,4.66032,67929.0,15764.0,0.0043,0.2254,0.0189,1.0
0,0.1194004678514484,-0.0677670908139468,1.380672117659506,-0.0533706166516743,0.3876776702559114,-0.2622414491913472,-0.0814060215783295,-0.0770749428371654,1.4441011664924503,2.9831043809395963,0.5630507753048818,54.13533834586466,40.588235294117645,8.89,501,0.0,0.0,0.0,1.0,0.0,0.0,0.13395,1.0,0.0,0.0,0.0,0.001287,0.0,0.0,0.0023471,0.2438596842105263,0.0,0.0,0.0,0.047619,0.0,0.111111,0.722222,4.66032,44054.0,39635.0,0.1114,0.6232,0.1788,1.0
0,-0.2247160316177618,0.094540134457327,0.0929262945653025,0.0223301003767509,0.1042599379553902,-0.0869115133391094,-0.0697242957057876,0.0617351155173871,-0.0225518950097625,0.0770170799884033,0.6332107853326145,44.690265486725664,39.41176470588236,8.87,0,0.0,1.0,0.0,0.0,0.31195,1.0,0.0,0.0,0.0052287558823529,0.0,0.8322398333333336,0.0,0.0,0.40805775,0.0037733249999999,0.0067950185185185,0.0644070895833333,0.111111,0.0,0.0,0.0,0.0833333,0.111111,3.45864,50306.0,31108.0,0.1505,0.7739,0.1944,1.0
0,-0.2868388320843267,0.0460730164944113,-0.2871483179717212,0.4425411228860547,0.0318464243122631,0.4680834714017646,-0.1233766593752468,-0.267910941818373,-0.3850635380831232,0.4022569133741644,0.932679187002028,42.349726775956285,43.52941176470589,8.86,984,0.0,1.0,0.0,0.0,0.065,1.0,0.3219000000000001,1.0,0.6768310302325582,0.244412969047619,0.0014367827586206,0.2253317603773585,0.1011475594594594,0.0055114666666666,0.0246033151898734,0.0177742536885245,0.006595671942446,1.0,1.0,0.822222,0.833333,0.394444,0.444445,3.45864,63369.0,19687.0,0.0802,0.3355,0.2391,1.0
0,-0.4489438986352464,-0.1479364764710531,-0.0813599813873968,0.6369525789148756,0.3284887242677446,1.0233255693796584,-0.3563871681736344,-0.2032042608565193,-0.1636690343572332,0.0161104776986447,1.0,47.72313296903461,33.52941176470588,8.85,1378,0.0,0.0,0.0,1.0,0.12399999999999999,1.0,0.19950000000000004,1.0,0.0566548147058823,0.0349779583333333,0.003756614,0.1344857924528301,0.1931761509803921,0.0016260170731707,0.019248203313253,0.0423889367499999,0.0042179052173913,0.488889,0.877778,0.962963,1.0,0.333333,0.420635,3.45864,69975.0,12504.0,0.0788,0.4089,0.1928,1.0
0,0.2885334011394093,-0.147890305043783,0.9042345293780844,0.0888515925703256,0.129797575886341,-0.2646685908668608,-0.1936174421065319,0.0207011646675566,1.8531968182126697,4.189727642613351,0.2577380552962463,45.66074950690335,39.41176470588236,8.83,752,0.0,0.0,0.0,1.0,0.0,0.0,0.24595,1.0,0.0008503392857142,0.1046570886792453,0.0324328403846153,0.0039021166666666,0.2412115514285714,0.0007092191489361,0.0042643012698412,0.0993009407942238,0.0043089606060606,0.047619,0.930556,0.111111,0.833333,0.138889,0.944444,5.34297,560.0,5902.0,0.1138,0.4304,0.2644,1.0
0,0.0463164087478277,-0.0916992775598009,-0.1136870453383687,0.0245659076603605,-0.1611535218133054,-0.203491192843829,-0.147469447240452,0.3705689149873131,-0.1622104200212661,1.6442844738569555,0.7939681816157943,45.04830917874396,34.705882352941174,8.8,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009979425,0.5747863846153847,0.0069770208955223,0.0009337058823529,0.2383058555555555,0.0038095257142857,0.0038582489795918,0.0279037444444444,0.0025236295880149,0.0833333,1.0,0.047619,0.788095,0.0833333,0.5,4.45679,18721.0,12149.0,0.1091,0.3158,0.3454,1.0
0,-0.0794995934248945,0.2504122148442335,0.0048227319366667,-0.2608197038036002,-0.1962506404461607,-0.3722983355604165,-0.3588044995005962,0.0454086872444483,0.1849094090322474,3.704418055201042,0.2670739547851159,44.46122860020141,40.588235294117645,8.77,0,0.0,0.0,0.0,1.0,0.7104500000000001,1.0,0.0,0.0,0.0185185,0.0809413611111111,0.51997618,0.0,0.0019841295918367,0.0053571418181818,0.00555555,0.002547868465909,0.0029234877604166,0.111111,0.966667,0.0,0.0833333,0.111111,0.0833333,4.45679,34811.0,9152.0,0.0359,0.3092,0.1161,1.0
0,-0.1599299960110915,0.4124693470120856,-0.1652009433320025,0.1859887246626188,-0.0965122973177854,0.2861472525227744,-0.28040531013444,0.6444737721705299,-0.3954305979423614,0.9738100582651582,0.6882561513175697,38.55218855218856,34.11764705882353,8.73,3735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011447826666666,0.0607448461538461,0.00744444,0.003,0.0,0.0042862632124352,0.0036431454819277,0.0054507301886792,0.0,0.0555557,0.111111,0.0833333,0.111111,0.111111,6.66426,38468.0,8522.0,0.2302,0.4269,0.5391,1.0
0,0.0982014363613756,0.4121170765745719,-0.0298267772899603,-0.0593709855103986,0.000803899143255,-0.438005763240478,0.4342950572441436,0.479309691155796,-0.1534654166256026,2.7627657351184585,0.2938543785340911,43.81598793363499,40.0,8.67,606,0.0,0.0,0.0,1.0,0.028499999999999998,1.0,0.0407,0.96,0.0,0.004629625,0.3239538181818182,0.0,0.0033333349999999,0.0066391923076923,0.00396825,0.0057062825581395,0.004430382278481,0.0,0.111111,0.0,0.0666667,0.111111,0.12037,11.0199,1391.0,603.0,0.0455,0.406,0.112,1.0
0,-0.1907186517808901,0.4608251881928661,0.3271327975954922,-0.0561811164149125,-0.3779849595927028,-0.2350846572843997,-0.2006131607631811,0.8929863349463426,0.3858228917399476,4.284961240927837,0.0714237886207251,43.78265412748171,42.94117647058823,8.55,2017,0.0,1.0,0.0,0.0,0.0,0.0,0.016,0.75,0.1028042233333333,0.0,0.1295454545454545,0.00416666875,0.0050505181818181,0.0049645404255319,0.0022749025862068,0.0033577512820512,0.0012855842975206,1.0,0.0,0.0666667,0.0555557,0.111111,0.0833333,7.36576,6230.0,31346.0,0.0529,0.2881,0.1835,1.0
0,-0.1311998887275307,0.1484417751208914,0.1096730416301644,-0.1001315229056673,0.0029545361789311,-0.1282264109820903,-0.0291769761526688,0.3392067475043554,0.2873354143165718,4.650752647368314,0.1102409732114832,45.94202898550724,44.11764705882353,8.34,803,0.0,1.0,0.0,0.0,0.18800000000000006,1.0,0.0,0.0,0.0,0.0037878772727272,0.38521165,0.0,0.0,0.0017543868421052,0.0,0.0070873,0.0024461022388059,0.0,0.0833333,0.0,0.0,0.0,0.111111,4.6751,25162.0,11264.0,0.0321,0.3385,0.0947,1.0
