WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,0.2249102596995504,-0.215559138641106,0.8456213446031798,-0.2016540509991891,0.0457406661747331,-0.3432659575656004,-0.0677913265848439,0.0266995285072286,1.275246472150816,6.1169195227064845,0.233315873754428,53.188405797101446,35.88235294117647,0.34,231,0.0,0.0,0.0,1.0,0.19319999999999996,1.0,0.0,0.0,0.1438254,0.0074074,0.2405556,0.0624435804347826,0.0101851833333333,0.0,0.0191787598290598,0.0031746017857142,0.0069645101123595,1.0,0.111111,0.833333,0.111111,0.388889,0.111111,5.37208,90077.0,35084.0,0.0393,0.5773,0.068,0.0
0,-0.1327221362240069,0.1636634172635331,-0.02624617834407,0.0414665777424939,-0.0276876441294346,-0.023852101026411,-0.1699857783609837,0.3590238658441511,-0.0390065347452306,1.8410157779092564,0.5129133471819542,44.230769230769226,37.64705882352941,0.33,0,0.0,0.0,1.0,0.0,0.50235,1.0,0.06569999999999998,1.0,0.0079365,0.0,0.0,0.0019841285714285,0.0,0.0032051307692307,0.0031539385416666,0.0021929815789473,0.0027030159420289,0.111111,0.0,0.0416667,0.0,0.0833333,0.0833333,8.26474,7700.0,7422.0,0.042,0.4445,0.0946,0.0
0,-0.0243752787192747,-0.0888454058258801,1.025200768337497,0.0515198715956563,0.093384675803809,-0.2996433543025723,-0.1228584420253855,0.0756477926854767,0.6896308647804802,5.183081081597914,0.447376095110492,46.57933042212518,31.76470588235294,2.46,348,0.0,1.0,0.0,0.0,0.09899999999999999,1.0,0.5690999999999999,1.0,0.0,0.4666665,0.0018018027027027,0.0,0.0,0.0062499999999999,0.0,0.0128495714285714,0.0050179193548387,0.0,0.933333,0.0,0.0,0.0,0.111111,5.00904,65959.0,212.0,0.0499,0.5527,0.0903,0.0
0,-0.2225590722609212,-0.0003513692825581,0.2246665563091172,-0.1541920818098921,-0.042356451152335,-0.3231090727222884,-0.6298089255987686,-0.0009033382232134,0.1756975985785454,2.3112506421677543,0.3766153595288983,43.574879227053145,35.88235294117647,4.95,1049,0.0,0.0,1.0,0.0,0.23089999999999997,1.0,0.10700000000000001,1.0,0.0051282076923076,0.1177197803571428,0.0743589615384615,0.0,0.0091720895522388,0.0,0.0009768008547008,0.0020832509803921,0.0016316391061452,0.0666667,1.0,0.0,0.216667,0.0666667,0.0833333,5.18796,18485.0,28441.0,0.0352,0.4856,0.0724,0.0
0,-0.3091283251771777,-0.2885379898463087,-0.1586731156362852,-0.2266126117434937,-0.103333710239873,-0.1631769845620653,-0.3787621169442232,-0.1885740225495719,-0.2478718256079752,3.153102094016952,0.3411705787021591,44.9901768172888,40.0,4.74,0,0.0,0.0,1.0,0.0,0.084,1.0,0.08305,0.98,0.1071428411764705,0.0,0.2415919130434783,0.1289682428571428,0.0,0.0084116631578947,0.0067724866666666,0.004699247368421,0.0256573473913043,0.904762,0.0,0.722222,0.0,0.166667,0.047619,4.02482,76.0,21995.0,0.076,0.3197,0.2376,0.0
0,-0.3642382911395015,-0.4343488224062762,0.156630862516313,-0.0370487768936206,-0.2993638926567566,-0.2326050720013061,-0.4163808061168386,-0.4656783338334098,-0.1406060655318724,0.5274939499096607,0.9890342759709184,50.97804391217565,35.294117647058826,4.69,1122,0.0,0.0,1.0,0.0,0.281,1.0,0.42369999999999997,1.0,0.3777777666666667,0.6982088333333335,0.13880952,0.0873289068965517,0.2407793499999999,0.0059454236842105,0.0166417327868852,0.056175927,0.0039263820143884,1.0,1.0,0.683333,0.805556,0.888889,0.544444,3.44388,34591.0,17137.0,0.0929,0.4924,0.1888,0.0
0,0.9901721896174492,-0.1058971127300877,0.2644506482662218,-0.4936381350775056,-0.1984845317608455,-0.2381995060999006,0.9515993983127536,-0.1208767762973853,0.6387519136476367,6.49046611050936,0.4162554727352551,45.11784511784512,42.35294117647059,-0.85,979,0.0,1.0,0.0,0.0,0.15605,1.0,0.096,1.0,0.5820106666666667,0.0046296416666666,0.0,0.1126985,0.0,0.0074074111111111,0.0,0.0050617255555555,0.0018939386363636,0.952381,0.0555557,0.225397,0.0,0.0,0.111111,17.0307,205.0,553.0,0.2117,0.4057,0.5218,0.0
0,-0.1745400909595227,-0.0949968539004605,0.620668659547966,-0.3201939991598655,-0.2850018362054035,-0.4492585322029879,-0.3189647366818177,-0.1311234572412793,0.9170719482742288,3.66872990563146,0.1747946173811005,46.06481481481482,38.23529411764706,-2.57,468,0.0,1.0,0.0,0.0,0.47240000000000004,1.0,0.0,0.0,0.37152773125,0.0,0.0,0.0756944708333333,0.0053571428571428,0.0064102538461538,0.0090592280487804,0.0008613255813953,0.0,1.0,0.0,0.527778,0.0833333,0.280952,0.111111,3.81299,20.0,31790.0,0.0889,0.4565,0.1948,0.0
0,-0.2967492197129009,0.2144642817838403,0.3043651823313487,-0.3358679312967015,0.0148918502892326,-0.3914373210932025,-0.3135602964384539,-0.0004401576172222,0.2644005394753345,2.2363002528449267,0.3999461189028017,48.95489548954895,38.82352941176471,-5.1,935,0.0,1.0,0.0,0.0,0.36365,1.0,0.0,0.0,0.5685995483870968,0.7069209677419355,0.0365900362068965,0.2224556470588235,0.3563777378378378,0.0025862068965517,0.0245984100719424,0.0546961910828025,0.0025252522727272,1.0,1.0,0.663492,1.0,0.952381,0.811111,4.55976,19467.0,115.0,0.1163,0.7783,0.1494,0.0
0,-0.5265333398157139,-0.0416249859376111,1.075777143796466,-0.0458234803818213,-0.1121364698266651,-0.3347631210216376,-0.2301832745367951,0.2873318309478178,1.4731067696771134,4.102225517106679,0.2500399974181767,48.16272965879265,35.88235294117647,-5.8,699,0.0,0.0,1.0,0.0,0.16799999999999998,1.0,0.3292,1.0,0.0,0.2525038023809524,0.3681942758620689,0.0041666625,0.0526323946428571,0.0040849705882352,0.0041152222222222,0.004342219924812,0.0049349541353383,0.0,1.0,0.0333333,0.545034,0.111111,0.177778,5.00904,322.0,19419.0,0.0484,2.1271,0.0228,0.0
0,-0.1399385297274916,0.0021051922679621,0.4245624504540977,-0.0755381516459269,-0.0354879932431229,-0.3488065815843068,-0.2546120354222257,-0.0012129694222004,-0.1006336954701986,1.68944673764112,0.4671708557256847,45.40367705835332,29.411764705882355,-6.12,811,0.0,1.0,0.0,0.0,0.0,0.0,0.17854999999999996,1.0,0.633333,0.0,0.0,0.6063492857142858,0.0,0.0026881709677419,0.1140523176470588,0.0030612244897959,0.0029149506172839,0.633333,0.0,0.888889,0.0,0.394444,0.0833333,4.209,19988.0,152.0,0.1163,0.3663,0.3173,0.0
0,-0.1015299874620745,-0.3362552261598165,-0.541646752055295,-0.0443262699511131,0.1359370408148449,-0.1549070129682829,-0.3084987043510975,-0.5542104601571036,-0.6959977397039009,0.3474999083286613,1.0,43.29643296432965,28.823529411764703,-7.65,430,0.0,1.0,0.0,0.0,0.0,0.0,0.5407000000000002,1.0,0.5333334,0.0138888833333333,0.0342733519230769,0.1823953363636364,0.0,0.0028425106382978,0.0482390895833333,0.0048331288461538,0.0036023353582554,1.0,0.0833333,0.5,0.0,0.420635,0.111111,4.23665,50565.0,25121.0,0.0652,0.4481,0.1454,0.0
0,-0.143127506678179,0.0235028106778916,-0.1616544662582095,-0.1662381840771786,-0.1762072385753618,-0.3273154635487085,-0.3647414945429949,0.2574152502892693,-0.0855294548185353,4.079319030864285,0.1340589837949335,46.04129083984766,38.82352941176471,-8.68,0,0.0,0.0,0.0,1.0,0.32979999999999987,1.0,0.0,0.0,0.8144144574074074,0.1021072517241379,0.1091394224137931,0.283253296,0.0089605677419354,0.0041844583756345,0.0611211357487922,0.0040160185185185,0.0027731333333333,1.0,1.0,0.732841,0.111111,0.587301,0.111111,6.01085,40743.0,3066.0,0.0807,0.4097,0.1969,0.0
0,-0.26945695713407,1.0071856581949716,-0.0265142703481188,-0.2943562807136582,-0.2022119581383696,-0.1909689706728776,-0.212841792014401,0.8435113934441374,-0.2041846083399591,0.099377690176214,0.9468411285953678,44.0809968847352,41.76470588235294,-7.15,253,0.0,1.0,0.0,0.0,0.0,0.0,0.3364499999999999,1.0,0.0122448942857142,0.0987654444444444,0.0,0.0124716485714285,0.0513889,0.0290903615384615,0.0032327586206896,0.0192958,0.0152389294871794,0.111111,0.888889,0.222222,0.402778,0.111111,0.703704,5.26712,242.0,764.0,0.036,0.3261,0.1104,0.0
0,0.414932052871474,0.0111079777007188,1.8144461614001373,-0.2211240164990418,0.631854209680406,-0.3320199148975037,-0.1064644032055072,0.110610990790093,2.2195516709544147,3.420234660757358,0.1134579007424941,51.69491525423729,49.41176470588236,-7.05,1756,0.0,0.0,0.0,1.0,0.0375,1.0,0.14550000000000002,1.0,0.0,0.0,0.0,0.0041152222222222,0.0023550739130434,0.0,0.0030045372670807,0.0038863350253807,0.0,0.0,0.0,0.111111,0.0666667,0.0833333,0.122222,4.9718,18047.0,6597.0,-0.0,0.5516,0.0,0.0
0,-0.0743178359040543,0.2124183225894558,0.1429696777360164,0.1128255632207176,-0.1633032724217518,-0.4658065363188878,-0.2670083625844005,-0.0717674927067637,0.1266354100720249,1.481440251570413,0.4345383618217431,43.56725146198831,34.11764705882353,-5.85,578,0.0,1.0,0.0,0.0,0.0408,0.97,0.18834999999999996,1.0,0.5224319518518518,0.4305225541666667,0.0,0.3787108297297296,0.0,0.0043859631578947,0.0435644668224298,0.0082355246478873,0.0006535964705882,1.0,1.0,0.958333,0.0,0.738889,0.222222,8.06726,4696.0,14089.0,0.4736,0.3159,1.4993,0.0
0,0.2014524076614846,-0.0089731078204979,2.564198243704438,-0.2949401866218283,-0.0451759887994303,-0.2701470546396159,-0.164503095530292,-0.1430772105273851,2.2471848353720336,1.902008832594344,0.6792032497010595,54.14462081128748,29.411764705882355,-5.76,422,0.0,1.0,0.0,0.0,0.29744999999999994,1.0,0.2545,1.0,0.1651403769230769,0.2716083256410256,0.0,0.152381,0.2221805555555555,0.0,0.0437970482352941,0.0428270174796748,0.0,0.952381,1.0,0.916667,1.0,0.587301,0.869048,4.91051,23.0,45.0,0.1074,0.3898,0.2755,0.0
0,-0.4201016733237886,0.2688352451296268,1.060366539300986,-0.0165315836634843,-0.0589955451934423,-0.3270911882626467,-0.3362836513436901,0.4777665130564474,1.0187689743126636,3.4920083646296054,0.1728696253658299,50.93240093240093,30.58823529411765,-3.69,527,0.0,1.0,0.0,0.0,0.38749999999999996,1.0,0.32015,1.0,0.5968942173913042,0.8401026882352941,0.0148148083333333,0.4460164821428571,0.2709094117647059,0.0,0.0443845261061947,0.0797619786764706,0.0109903347826086,1.0,1.0,1.0,1.0,0.511111,0.822222,4.6751,368.0,8288.0,0.1127,0.5729,0.1967,0.0
0,-0.3376292461512651,-0.1015998221394977,0.5006346884498374,-0.3392661221192962,0.1927311145078216,-0.3051323699885019,-0.1996187377327594,0.0538139920402107,0.2082524545604514,2.605016326489652,0.4718415806490835,43.64604125083167,36.47058823529412,-1.76,234,0.0,0.0,1.0,0.0,0.6201000000000001,1.0,0.27,1.0,0.5014498571428572,0.7907286791666667,0.0015360967741935,0.2109087823529412,0.24836172,0.0010683788461538,0.0206000989690721,0.0304008159574468,0.0033590181467181,1.0,1.0,0.722222,0.875,0.505556,0.438095,3.64647,24821.0,15396.0,0.0418,0.3983,0.1048,0.0
0,-0.2565299048481143,-0.030964720865695,-0.0750476297901133,-0.2326409701011436,-0.0817274699487757,-0.2599848552712798,-0.4855301235200749,-0.0040584560518067,-0.0786533159197836,2.6850650615444023,0.2984835853035835,44.35897435897436,34.705882352941174,2.02,619,0.0,1.0,0.0,0.0,0.08435000000000001,1.0,0.6905000000000001,1.0,0.0,0.8811713617021277,0.0,0.0,0.2217421628571428,0.0,0.0042005451219512,0.024640061883408,0.0039429350877192,0.0,1.0,0.0,0.851852,0.0833333,0.75,6.05262,13214.0,59141.0,0.1823,0.3486,0.523,0.0
0,0.1091832650266464,-8.002764934250534e-05,1.112634250723045,-0.2226827951232631,-0.3673530713259915,-0.2412786399063571,-0.3079831015299639,-0.1481153912022799,0.063978902439742,5.036231855436922,0.2099699220878028,49.621212121212125,32.94117647058823,2.6,650,0.0,0.0,0.0,1.0,0.27945,1.0,0.46089999999999987,1.0,0.22568545,0.0896825517241379,0.0092592523809523,0.0555555294117647,0.0319507309523809,0.004166665,0.0250682733870967,0.0283812443243243,0.0009746614035087,0.944444,0.793651,0.944444,0.722222,0.752381,0.603175,10.1598,23295.0,4299.0,0.1232,0.4944,0.2492,0.0
0,0.1373138341404098,0.1343447600051542,-0.0153719802889479,-0.2977739815613852,-0.0123284054377791,-0.3281938730064947,0.1764754093590881,0.1654772050037501,-0.0310237183134946,4.694021963210788,0.0834210951173071,46.858513189448445,44.11764705882353,29.31,357,0.0,0.0,0.0,1.0,0.14975000000000002,1.0,0.0,0.0,0.0,0.0108024805555555,0.4123846511627907,0.0,0.002166668,0.0059473556962025,0.0022675714285714,0.0028113611398963,0.0039368314176245,0.0,0.166667,0.0,0.0666667,0.047619,0.0833333,3.45864,1187.0,15364.0,0.0321,0.2371,0.1352,0.0
0,-0.2604217062989017,-0.4385595612489891,-0.2674079915514001,0.0012974606594539,-0.0775361453906697,-0.4019469979464514,-0.3752809096601283,-0.2856661627525188,-0.2130098689840977,1.2975405852434252,0.8083873957928797,47.84688995215311,32.94117647058823,37.23,126,0.0,1.0,0.0,0.0,0.55785,1.0,0.20769999999999997,1.0,0.146455016,0.9159352352941176,0.0053140173913043,0.0611838365853658,0.46666675,0.0054787548387096,0.0362138802158273,0.047124606557377,0.0030532636363636,1.0,1.0,1.0,0.666667,0.822222,0.344444,3.60115,32808.0,10218.0,0.1592,0.5465,0.2912,0.0
0,-0.399481100550078,-0.1423834816480682,0.5989614825629401,-0.4212306321800368,-0.0834512261208142,-0.3113347381130262,-0.1785301484065191,-0.1270026854291546,0.3822900822860049,2.3302607495931253,0.5143235413337618,46.06365159128978,30.0,8.52,524,0.0,0.0,1.0,0.0,0.22674999999999998,1.0,0.0,0.0,0.0,0.229166625,0.0,0.0,0.0208333,0.0037037,0.0,0.0069312093333333,0.0013440854838709,0.0,0.944444,0.0,0.194444,0.0,0.194444,4.95884,13702.0,22779.0,0.0795,0.5493,0.1448,0.0
0,-0.3530381181653851,0.4200187187106673,0.0787415426756752,-0.1412397715331771,-0.0543215844436575,-0.3305115370093915,-0.5585523732391422,0.4644017741286831,0.3591408259695782,3.219163638893739,0.3203709387915748,44.21235857267189,36.47058823529412,0.8,1648,0.0,1.0,0.0,0.0,0.18510000000000004,1.0,0.0,0.0,0.0,0.0743243513513513,0.0042242677419354,0.011238096,0.0632623105263157,0.0028632461538461,0.004742543902439,0.0097772928870292,0.0020907289682539,0.0,0.916667,0.15873,0.822222,0.111111,0.472222,18.0325,1473.0,25681.0,0.0514,0.3246,0.1584,0.0
0,-0.0500729283621736,-0.2366779647823439,0.6040063945861042,-0.1429140996753948,-0.0925501871711778,-0.320329252390437,0.0058707641699536,0.0398809885874174,0.4712703861203609,3.715160469907519,0.3142205144321072,50.697674418604656,40.588235294117645,0.77,0,0.0,1.0,0.0,0.0,0.13865,1.0,0.12100000000000001,1.0,0.2790815652173912,0.00617559375,0.1164261818181818,0.132564525,0.0036133658536585,0.0030651344827586,0.0161816484848484,0.0048035393442622,0.0064518915151515,0.933333,0.0833333,0.84127,0.111111,0.333333,0.111111,5.26126,26173.0,10431.0,0.0953,0.3211,0.2968,0.0
0,-0.0308417035508651,-0.0462415198027268,-0.0507041044871703,-0.2149111089954773,-0.2558530164204692,-0.2043014660001431,0.1801971607827143,-0.3677798804502793,0.0811139400259059,1.3439130076397188,0.7999866621046889,47.53787878787879,54.11764705882353,0.76,1791,0.0,0.0,0.0,1.0,0.10314999999999999,1.0,0.0,0.0,0.0177248571428571,0.00148809375,0.0079365285714285,0.026262609090909,0.0056681675675675,0.0074074,0.0081752447154471,0.0035597683890577,0.004166665,0.111111,0.047619,0.111111,0.111111,0.111111,0.208333,6.14314,4052.0,21533.0,0.1489,0.4126,0.361,0.0
0,0.0770592122560104,-0.0176349102490288,0.1063834241388579,-0.2782599711006248,-0.3545158055274265,-0.1984577739578152,-0.1308412050287319,-0.2405784899283534,0.5326577583483348,3.291588185375811,0.3675317581212518,47.474747474747474,40.588235294117645,0.76,365,0.0,0.0,0.0,1.0,0.5301999999999999,1.0,0.0,0.0,0.6770322121951219,0.002222228,0.0015360967741935,0.367925612,0.005277775,0.0068948410714285,0.0532970258620689,0.0030281343347639,0.0028462995495495,1.0,0.0555557,1.0,0.111111,0.777778,0.208333,6.14314,19449.0,5223.0,0.0644,0.3421,0.1882,0.0
0,-0.2774504923149508,-0.1240293627603818,-0.2125930349472647,0.3958236506279704,1.1556271725523537,1.4032581047101034,-0.2517053908248831,-0.0277880409202871,-0.0756812671823655,0.0866891052545938,0.9695554897476468,47.260516083421706,33.52941176470588,0.73,0,0.0,0.0,1.0,0.0,0.11649999999999999,1.0,0.34430000000000005,1.0,0.0029239842105263,0.5014957461538463,0.0031045745098039,0.0029629666666666,0.0622668105263157,0.0,0.0041701160869565,0.0215578159574468,0.0039838168797953,0.0555557,1.0,0.0555557,0.25,0.111111,0.888889,6.31351,35666.0,21287.0,0.0909,0.3565,0.2549,0.0
0,0.2290661609607028,-0.1134832579839199,-0.3323668779138966,-0.1450233637232534,-0.2263545935503001,-0.2871831939911314,0.2287948466848479,-0.6513667610903685,-0.5379668186732975,0.9252518055662816,0.5635019758888381,46.85242518059856,28.823529411764703,0.7,349,0.0,0.0,0.0,1.0,0.7341499999999997,1.0,0.23745000000000005,1.0,0.6710589117647059,0.006038652173913,0.0148032175438596,0.0989881,0.0025641025641025,0.006547619047619,0.0264853786885245,0.0023163339080459,0.0024880563157894,1.0,0.0833333,0.666667,0.0666667,0.822222,0.107407,4.00723,23134.0,51163.0,0.0661,0.4533,0.1458,0.0
0,1.0341856105852605,0.0476517422313084,1.628525061421314,-0.4924242394321217,-0.0734249340122944,-0.6124920554024798,0.7171770977119883,0.1357818080604788,2.1951332234228698,1.401205551018462,0.3239411482053809,51.9607843137255,44.70588235294118,0.64,191,0.0,0.0,0.0,1.0,0.21790000000000004,1.0,0.0,0.0,0.974074,0.0356725263157894,0.0,0.5376983333333333,0.0063025205882352,0.0,0.0344356083333333,0.0015220739726027,0.0,1.0,0.488889,0.861111,0.111111,0.095238,0.0555557,3.03872,19058.0,24.0,0.116,0.4927,0.2354,0.0
0,-0.1673859867032674,-0.290904014435955,-0.2257768912749444,-0.0998379118174292,-0.3933623974215141,-0.3617906672454352,-0.3998531154863027,-0.6289350743434101,-0.224761776160628,0.0,,43.85964912280701,35.294117647058826,0.63,283,0.0,1.0,0.0,0.0,0.46395000000000003,1.0,0.6265499999999999,1.0,0.8660833846153848,0.0,0.0080409315789473,0.4321596723404254,0.3698412299999999,0.0036897815789473,0.0916634437352245,0.1556255431372549,0.0025056458598726,1.0,0.0,0.901099,1.0,0.725253,0.833333,6.66426,16542.0,19768.0,0.2023,0.6188,0.3269,0.0
0,-0.3249570725079825,0.3417396883952941,2.2062745770543115,-0.1760053353072079,-0.1845427739233295,-0.4500190654094636,-0.1975314411528071,0.6642601447663863,2.2297536267748943,4.207217479074673,0.2045840829758496,54.285714285714285,55.294117647058826,0.62,1187,0.0,1.0,0.0,0.0,0.0,0.0,0.1275,1.0,0.0869281,0.0232189,0.0033333349999999,0.0311986896551724,0.0128836,0.0066666699999999,0.03631312,0.0151513069565217,0.00396825,1.0,0.508333,0.904762,0.15,0.7,0.555556,6.01085,308.0,28.0,0.1098,0.6087,0.1803,0.0
0,-0.4739393816666241,-0.3298235722268717,-0.0251954107814805,-0.2699381162305596,-0.2711293557496418,-0.1364593600721078,-0.4680697736931304,-0.4081296475846089,-0.5107701519021934,0.0460835207858262,0.8288730909494026,44.25427872860636,26.47058823529412,0.62,0,1.0,0.0,0.0,0.0,0.8084,1.0,0.19829999999999998,1.0,0.8453125,0.846079252,0.4392796129032258,0.1518166671875001,0.2992315714285715,0.1267618,0.059743170781893,0.0258347007751937,0.0186478529147982,1.0,1.0,0.733333,0.916667,0.916667,0.388889,3.84905,1113.0,62311.0,0.1021,0.3733,0.2735,0.0
0,-0.0690980734287897,0.0536194829477127,0.0059190322173432,0.0095347379931828,-0.0076588408486239,-0.2796409530378632,-0.0639712423415177,-0.0668264739557284,-0.0784760874250456,0.0200656580140677,1.0,46.49499284692418,40.0,0.23,510,0.0,1.0,0.0,0.0,0.3048,1.0,0.20095,1.0,0.247037,0.6677452307692308,0.0064102576923076,0.2519943615384615,0.0569530434782608,0.0045045054054054,0.043222232,0.0099184065934065,0.0036072555555555,1.0,1.0,0.933333,0.583333,0.6,0.194444,18.9405,47976.0,20660.0,0.0894,0.4299,0.208,0.0
0,-0.0245439991284612,0.1284526807867427,0.64736820394378,-0.2749991030787738,0.1284925368721106,-0.2643331587848964,-0.2414543936973105,0.0777352606370976,0.6512099818828012,4.58582758429487,0.1151577324375039,51.5686274509804,37.05882352941177,0.28,0,0.0,1.0,0.0,0.0,0.49760000000000004,1.0,0.0,0.0,0.072685225,0.0064484178571428,0.0,0.0032051307692307,0.002222228,0.0022222222222222,0.0097458339285714,0.0030925899999999,0.0028023865116279,0.805556,0.0833333,0.0416667,0.0555557,0.133333,0.122222,18.9405,11509.0,32161.0,0.0538,0.417,0.129,0.0
0,-0.1189073710391405,0.2531700821961656,0.1416944259326829,0.0194859910101154,-0.4713273266775865,-0.3712694769079474,-0.188213513002083,-0.0374920311062664,-0.1550068710854976,0.9065840189643188,0.3939549823651388,46.12676056338028,34.11764705882353,0.41,744,0.0,0.0,1.0,0.0,0.16675000000000004,1.0,0.4534500000000001,1.0,0.0138888833333333,0.0,0.0,0.0,0.0666667,0.0069444416666666,0.0,0.0253968142857142,0.0021825428571428,0.0833333,0.0,0.0,0.0666667,0.0,0.111111,8.3484,17533.0,18143.0,0.1636,0.3635,0.4502,0.0
0,-0.1123238752859403,-0.179351991107811,0.3510073869721365,0.0136911083469322,-0.0725816682765566,-0.228991928403157,-0.2509922240594989,-0.0544824911411035,1.2595462284894898,0.6087083263616784,0.6959483502219656,41.09195402298851,31.76470588235294,0.45,585,0.0,1.0,0.0,0.0,0.19095000000000004,1.0,0.37970000000000004,1.0,0.0,0.5,0.0,0.0,0.24861125,0.0,0.0031746047619047,0.0493333359999999,0.0060405703703703,0.0,1.0,0.0,0.694445,0.0666667,0.361111,5.34297,156.0,106.0,0.099,0.3584,0.2764,0.0
0,-0.0328077226778919,0.3431403522015938,0.6847758061257582,-0.3228998393966739,-0.1483968478378359,-0.4689887839424032,-0.2037588251527095,0.5910079693578769,1.269006966458876,2.8358735071639445,0.3290067471160751,48.68913857677903,40.588235294117645,0.5,6205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108024611111111,0.219246,0.013888875,0.0,0.0,0.0,0.0066137619047619,0.0028180333333333,0.0,0.111111,0.916667,0.0,0.0,0.0833333,0.111111,12.2763,101.0,337.0,0.1167,0.6045,0.193,0.0
0,-0.0639806119566376,-0.1720828903839125,-0.4124796403241291,-0.0103606256870885,-0.1475452440802027,-0.2236652391102697,-0.0795137683651422,-0.1696474505575423,-0.3689094106981756,0.0246999964283401,1.0,41.63090128755365,38.82352941176471,0.53,411,0.0,0.0,0.0,1.0,0.12545,1.0,0.3704,1.0,0.107870374,0.0,0.0,0.05611798125,0.00555555,0.0111111062499999,0.0160981360655737,0.0056231,0.0045366405940594,0.952381,0.0,0.511111,0.0333333,0.944444,0.0833333,4.05163,1680.0,17900.0,0.1282,0.5421,0.2365,0.0
0,0.0621726642758606,0.1350010050169189,0.2061790918226413,0.1304864554944233,-0.1064674962569191,-0.1803405760561753,-0.1444059500086843,-0.0326021241013568,-0.0368843878228119,2.545852501776744,0.2137232901087534,49.79166666666666,37.64705882352941,0.56,443,0.0,1.0,0.0,0.0,0.38195,1.0,0.39644999999999997,1.0,0.8164290000000002,0.5092113641509434,0.1335248965517241,0.631073953488372,0.2165284804878048,0.0049180409836065,0.0677831228915662,0.0360065053435114,0.0029619661290322,1.0,1.0,1.0,0.944444,0.47963,1.0,4.9718,23252.0,4459.0,0.0849,1.7354,0.0489,0.0
0,-0.15825579254141,0.2096176652240919,0.3468232962634888,-0.1177286743390634,0.1234404391346451,-0.2005556160865058,-0.0966628860666554,0.1000260801040145,0.2540632343561977,4.142649918392687,0.1552567025697432,46.45550527903469,53.52941176470589,0.57,394,0.0,1.0,0.0,0.0,0.39644999999999997,1.0,0.05415000000000001,0.93,0.54142088125,0.0,0.0104166625,0.2032803272727273,0.0,0.0,0.0428042357798164,0.0031746,0.0018115934782608,1.0,0.0,0.944444,0.0,1.0,0.111111,4.9718,28156.0,1033.0,0.0484,0.512,0.0945,0.0
0,0.0967882795988457,0.4012855284333385,-0.0872937293570715,-0.3052789000073446,-0.2250893341968043,-0.2191513770951209,-0.2506393720579398,0.3865618478222564,-0.1414336777008715,2.956207400177707,0.468891729133697,45.58011049723757,37.64705882352941,0.61,771,0.0,1.0,0.0,0.0,0.26544999999999996,1.0,0.0,0.0,0.5505989827586206,0.0,0.3046626875,0.0624691166666666,0.0083333375,0.00345679,0.0193604813333333,0.0,0.002042484117647,1.0,0.0,0.588889,0.0666667,0.361111,0.0,4.34117,1159.0,23319.0,0.0402,0.423,0.0951,0.0
0,-0.075006412304467,0.264234756020075,0.3269540128428083,-0.3470999138937673,-0.1476985982734397,-0.161817371239758,-0.2685922176468509,0.2204050355866715,1.1151544511776177,2.472111873132536,0.4926057810397072,44.5045045045045,36.47058823529412,0.65,0,0.0,1.0,0.0,0.0,0.18950000000000003,1.0,0.0,0.0,0.2112183702702702,0.0,0.02654318,0.1325837933333333,0.0,0.0074074,0.0213048712962963,0.0059139806451612,0.0067234818181818,1.0,0.0,1.0,0.0,0.944444,0.0666667,5.78532,16441.0,26708.0,0.044,0.8234,0.0535,0.0
0,-0.0197403084543499,-0.3541427804784445,-0.4199006286784514,0.0140545629558241,0.2935864560101258,0.1816760974481285,0.3871151411369125,-0.3930550001967322,-0.294977953837727,0.0225039978123597,1.0,43.17789291882556,21.176470588235293,0.67,488,0.0,1.0,0.0,0.0,0.3019,1.0,0.29245,1.0,0.0020408160714285,0.1776575,0.017177288372093,0.0044037975609756,0.3319728571428571,0.0042410708333333,0.0056181025559105,0.0505914140495867,0.0031474661631419,0.0666667,1.0,0.0833333,1.0,0.122222,0.416667,22.7076,15623.0,26918.0,0.1593,0.4099,0.3885,0.0
0,-0.2865656221153246,-0.2164515489858008,0.6921501610091225,-0.1599631717894289,-0.19020403734487,-0.1156889605433532,-0.2528690310105272,-0.3303068082633092,1.2419174444140488,2.67680273150461,0.4020664981894225,47.39583333333333,40.0,0.73,283,0.0,1.0,0.0,0.0,0.17450000000000002,1.0,0.6658,1.0,0.0304973479999999,0.7252429600000001,0.0,0.0033119673076923,0.4327239392857142,0.0,0.0023717369158878,0.0682968322580645,0.0,0.648148,1.0,0.0833333,0.933333,0.0833333,0.566667,8.3484,72.0,7541.0,0.0394,0.2223,0.1774,0.0
